File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
6ad327a9-778a-496d-bff3-f66679abeb82	008cf9de-d40d-4688-a2cd-b4c151250fc2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4GN	TCGA-HU-A4GN-01A	Primary Tumor
fe252d41-fcae-472e-9cc3-eed47f172dbb	a563fce7-624a-40f9-ada9-7a120ce4641d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8484	TCGA-BR-8484-01A	Primary Tumor
28f27c10-6017-426e-b11e-e6943fc040b5	1504fd0c-234d-40a8-b45f-5f9769d7357d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8077	TCGA-BR-8077-01A	Primary Tumor
700d8ca1-13d9-4fcf-b6cb-9fe9f5c3aea1	6ef0d8fe-5826-4e94-97da-4b029bc4a716.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-IP-7968	TCGA-IP-7968-01A	Primary Tumor
3f36c94e-2d15-4f77-a746-81c0d43d03fc	84dbd8cf-66aa-49ad-89f9-a22358b10327.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-AA64	TCGA-VQ-AA64-01A	Primary Tumor
b36cc5d4-a527-40a7-812a-53601a777ff2	ee0a45aa-fb33-4bc0-8a0e-8b521b05fe03.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4PE	TCGA-BR-A4PE-01A	Primary Tumor
be0723f3-8f16-488e-9f92-894b5f85bbb7	8295b7cb-61aa-4378-88e7-57d8955e52ba.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-RD-A8NB	TCGA-RD-A8NB-01A	Primary Tumor
62939ca9-5563-478c-84af-7a3abd55406c	864c32d0-ca81-43cc-8e49-01509a63202e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-EQ-A4SO	TCGA-EQ-A4SO-01A	Primary Tumor
05c0c5ae-e23d-4d78-a7f4-88b3ea4863e9	16c0ac04-fcb7-4e91-8f31-66cb20d69cb5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4H0	TCGA-HU-A4H0-01A	Primary Tumor
885cea14-f3a6-4475-a960-8bd0f903f65b	fc4b7ab0-a95d-4fdc-a6bf-fa4ef6df69a6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4369	TCGA-BR-4369-01A	Primary Tumor
51ca0cb8-5c17-40dd-b084-d5bead8f2ddd	522e6875-9a11-421c-9c53-f21b7e44ebb1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4369	TCGA-BR-4369-11A	Solid Tissue Normal
98522fd4-fc30-43ab-86db-19f7b510eaa5	12bfb089-cc3b-4c9f-ba15-39a118867855.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A6EV	TCGA-D7-A6EV-01A	Primary Tumor
6e4c7eb4-063b-4495-8c73-83199c8bfa0d	ededf3c3-0e8b-44b2-a626-29c4364127b0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4361	TCGA-BR-4361-01A	Primary Tumor
1d660532-e1c7-421b-b41c-ea0062a75d45	e07d1231-5cd6-4d18-8f4f-439f51b61214.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4361	TCGA-BR-4361-11A	Solid Tissue Normal
2d8f31ee-1ff6-4b04-8e87-050898c0b366	a74d7d2b-3610-4eb8-a0a7-b90ea48db218.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PQ	TCGA-VQ-A8PQ-01A	Primary Tumor
d5e160dd-4db3-412a-a70f-d1811ba54891	477412e3-fe9e-4cfb-a741-1f6de8866db1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8592	TCGA-BR-8592-01A	Primary Tumor
3b1b9087-8349-4989-a564-ccedb39000d7	c3dcb851-7707-4e54-b398-5a5ba04fab91.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-8209	TCGA-FP-8209-01A	Primary Tumor
3cfa5fc3-6dbe-4b79-943d-3c4a13968da4	b47b647c-3aaf-4f11-a644-49abdedd6907.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8059	TCGA-BR-8059-01A	Primary Tumor
48ef2311-61ae-4478-af8b-6badb84ba222	c400d3fa-efa7-4bc4-adee-bbbaa2782877.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6801	TCGA-BR-6801-01A	Primary Tumor
fe7ac8b8-0a22-4937-8968-24b9d25ae2fe	7667d2e7-569d-4eb4-b29a-22d17dbc4b3b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4292	TCGA-BR-4292-11A	Solid Tissue Normal
73d27471-e320-43c9-9f79-5cab2a800784	fb390222-55c8-4f9b-9b0b-40ead2472ca4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4292	TCGA-BR-4292-01A	Primary Tumor
f3b0025e-abb8-4b23-ba38-9c29ad71d1a1	9eb809c2-69b2-4188-af8b-9fcc7b6e2e17.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-8211	TCGA-FP-8211-01A	Primary Tumor
3da54f62-c13f-4c2a-9de4-b5b43f94494c	3ea9b634-0293-40fa-93a5-7f1ecd5c2976.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5717	TCGA-CG-5717-01A	Primary Tumor
e8e3b3e2-91f1-4be3-8093-c6948eece285	c101185f-df81-45b3-be66-24765baad702.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8081	TCGA-BR-8081-01A	Primary Tumor
27dc4109-eabd-40d4-8890-a537bcff42c4	4c126c55-65db-4aac-abbe-6a43cca648f5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5719	TCGA-CG-5719-01A	Primary Tumor
59f31900-f3d8-46fb-b3d4-14356a9c7167	9cb8d5f0-cf5a-44eb-8f78-cc1f1c6b738f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8368	TCGA-BR-8368-01A	Primary Tumor
1cdfe12c-e0fb-4d6f-8bff-600836a95919	008234f8-a7eb-42cf-850d-94be7de53aa5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-8575	TCGA-D7-8575-01A	Primary Tumor
1aad8f15-1f73-4195-8e3f-2e498e4d538e	1a86f10d-a341-4cbb-88b5-1b72e47e850c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4H4	TCGA-HU-A4H4-01A	Primary Tumor
7008d94b-496c-4a8f-b540-999eb88c02c3	48fd8fae-1d8e-4a97-87e8-3b5159444745.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A925	TCGA-VQ-A925-01A	Primary Tumor
50b68517-4bdb-46e2-b46a-37bdd1492d75	99766709-a305-4b80-9ea6-2e5f3c1e9d75.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6710	TCGA-BR-6710-01A	Primary Tumor
906cdb66-1d79-4110-824a-a997c82b1926	15b34c45-79d8-4093-b36f-3f09348a01b6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-RD-A7BT	TCGA-RD-A7BT-01A	Primary Tumor
e5396a6c-8eaf-4f8c-85f0-1d42e506f4e5	2ef9b83c-07f0-4f0d-87ba-3afa20cc6cff.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4438	TCGA-CG-4438-01A	Primary Tumor
fe2a5e7a-6f2b-42d7-970d-3c0ab89264ac	854460ee-3d99-4d31-8096-4200508d98bd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PB	TCGA-VQ-A8PB-01A	Primary Tumor
82cb18f8-cbd9-4ab4-8e6d-458989f38f31	f822aae4-f596-4a4f-86a5-43999de4dda2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-A4MG	TCGA-CD-A4MG-01A	Primary Tumor
8539f136-a144-4201-959e-0c8baf6c2a1d	44ce91de-171a-4558-993d-c84b27a3754d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8679	TCGA-BR-8679-01A	Primary Tumor
25eb938b-4d28-4306-8716-e8c713113572	3d8282f0-009a-4a79-8621-d78abfcdd2cf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8P8	TCGA-VQ-A8P8-01A	Primary Tumor
7c903a70-6e2c-4589-97b6-ecb8b47ed20f	911ee41e-8609-4784-b883-6dc4193b1b1c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4GJ	TCGA-HU-A4GJ-01A	Primary Tumor
37d7fde1-2a7d-4fad-b02e-17c9efdd1592	591675f9-3756-4082-898c-aabe277488dd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6457	TCGA-BR-6457-01A	Primary Tumor
558600a8-93c9-4fe3-aada-d415925d0b91	fde955fd-cf31-49ce-a4b7-2f3d7dfaa6ef.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HF-7131	TCGA-HF-7131-01A	Primary Tumor
7cf62699-2244-4f29-bb94-1b31b198da42	2590b25b-e833-47e1-8923-0fb3960400fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-7851	TCGA-BR-7851-01A	Primary Tumor
2d133baa-d2bc-43ba-b6be-33665cb5c461	d4075e27-8655-47e7-a406-aa03f367ea6c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5730	TCGA-CG-5730-01A	Primary Tumor
38b59c2a-a0cf-42ac-966f-a8b8bec3cda3	acce4081-98d8-4c48-aca4-b6c2682a74e7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-8530	TCGA-CD-8530-01A	Primary Tumor
8f6c41c2-e977-483b-9249-f52051a54ff1	514a3afb-7868-47eb-8158-5b6f50bdf9a8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-A4BF	TCGA-FP-A4BF-01A	Primary Tumor
112ac11d-6ec1-45d2-809a-90b7a40bcf9b	b3dfeffd-4e56-43cf-907a-dc9a2801dd98.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-5802	TCGA-CD-5802-01A	Primary Tumor
6b398f5d-602d-4f7f-b7a7-eb3200fe8ce0	13add2c6-9142-43b3-8ca2-12d2eec96f2c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5724	TCGA-CG-5724-01A	Primary Tumor
0e2e723d-52eb-4c7d-9abd-fbf7f10974a9	a77336d4-b9e6-4299-8367-3caa3a452b4b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-RD-A8MW	TCGA-RD-A8MW-01A	Primary Tumor
096a0970-7b9d-42cd-b457-91a942bee5bd	df359bb2-5677-472f-bc7c-cb8af6be8acd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PJ	TCGA-VQ-A8PJ-01A	Primary Tumor
08cc235c-30b0-4746-9f89-b789f39e0601	e1ae8f5b-f69e-474c-8a69-d219dd6cd582.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4267	TCGA-BR-4267-01A	Primary Tumor
b6bce27f-51d7-47b2-8f3c-a480adf02f14	b547a78c-87c9-4660-97ac-b3b7d332bf7c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4267	TCGA-BR-4267-11A	Solid Tissue Normal
50df7f9f-c447-403e-9772-0c70fc9ef68d	1fa0be02-dac6-4edc-a613-86e2deb8d46e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4184	TCGA-BR-4184-11A	Solid Tissue Normal
851ff83e-cfe6-4976-8cb4-f93312cceec5	6b02dc02-69b4-4e6f-8b11-7aabb0f8e184.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4184	TCGA-BR-4184-01A	Primary Tumor
a74fcb33-9836-4114-88f1-2f1c1628415c	557f71ad-a590-495f-ba40-d690598c69d8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-7957	TCGA-BR-7957-01A	Primary Tumor
69ba155a-81a3-47de-8802-697cc710a74a	21a96e88-54d3-4ec1-beee-bfa2508f46ca.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4QM	TCGA-BR-A4QM-01A	Primary Tumor
9239e21a-9a7e-4622-833a-34aacc69cb0a	6e6eaa65-a2c8-4868-b832-34e5d7073d69.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5723	TCGA-CG-5723-01A	Primary Tumor
27eaa5de-7047-4196-877c-a21e80784537	6c4db199-585a-4be9-b8ab-5611c9f18427.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4J6	TCGA-BR-A4J6-01A	Primary Tumor
123b6117-1af8-49df-ba49-f17240d495b6	a020ecaf-4ff1-42ff-a1a5-e608368916a0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8591	TCGA-BR-8591-01A	Primary Tumor
74bce9d7-066c-4b5b-810f-f2611c69e354	5ff22cb3-d4c5-4194-b02e-faffee497ea5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4PF	TCGA-BR-A4PF-01A	Primary Tumor
7e552f07-38b7-42b1-b695-1d11d2374c7a	68167e58-984d-44d2-83af-2d610798f340.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-F1-6874	TCGA-F1-6874-01A	Primary Tumor
1d7cec4e-5025-45ec-b7d5-98567b346504	8f787e34-43dd-433f-a6a3-d58634351dda.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4CQ	TCGA-BR-A4CQ-01A	Primary Tumor
a9100e9d-3c03-4f35-a098-d6d7cdb077fc	a0b12c37-e465-48c1-9264-81ed0cd74d38.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4449	TCGA-CG-4449-01A	Primary Tumor
940de96b-5bbe-436a-9d64-01f40d10c9e3	8dcc8db4-661f-454e-a6bf-fc472ad2a9cf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-6820	TCGA-D7-6820-01A	Primary Tumor
d9c5217c-50cd-4ab8-a6e6-a958590335aa	9711a7d7-0f33-4862-bf38-8a3444351a44.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4279	TCGA-BR-4279-11A	Solid Tissue Normal
72d52f3a-40b5-4a50-ae98-c0fccec9a27f	045e942d-e7ff-417e-81cf-e852dfba95e4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4279	TCGA-BR-4279-01A	Primary Tumor
e4bf74bc-982c-4ded-874f-3bd0fbebb1fe	69e5a4d4-88cb-4d2b-b55d-7933cace523f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4187	TCGA-BR-4187-01A	Primary Tumor
16a69dc1-18f6-45d9-bdbc-b9963a034516	b8959260-2b40-403e-945c-3f4f05baf32b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4187	TCGA-BR-4187-11A	Solid Tissue Normal
42369cd5-af86-4b54-968e-df809da3e81f	46378805-7d86-4904-908f-eb4d7c630d99.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5728	TCGA-CG-5728-01A	Primary Tumor
74d31b68-a21a-4c52-8e9f-3e9d423f96a3	7619c2ec-8207-474b-9d93-6c0c9107ca57.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5725	TCGA-CG-5725-01A	Primary Tumor
0d1ff836-2738-4741-a4e2-92bb84977ad4	e1a318b7-df31-47fd-a5f4-1dd88bcd56d0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4J2	TCGA-BR-A4J2-01A	Primary Tumor
5d2466d0-bd9e-4714-9ec8-3b9fae8577dd	1a12488d-587a-42a5-b812-3c73d7ec2f45.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-8610	TCGA-HU-8610-01A	Primary Tumor
6c66d1a9-9528-4734-b622-d191b115e55f	3273656f-e75a-4613-a4e4-880505aa10b0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4GC	TCGA-HU-A4GC-01A	Primary Tumor
a5afdacd-2005-45ad-93d6-ccbd85c8cee0	4ec55c5a-7ed6-4b7c-b650-751cbaac3516.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4188	TCGA-BR-4188-11A	Solid Tissue Normal
177a6211-96b7-41c2-9a13-c9deb0e094a8	9c19cea7-ba4e-40e2-9f94-491b8449eb2b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4188	TCGA-BR-4188-01A	Primary Tumor
8ddf69df-728c-4138-82fb-75e08a42afcc	f7dc1118-3607-4a85-9a9a-c123119552c8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-5813	TCGA-CD-5813-01A	Primary Tumor
c46fb602-6f16-47e8-bff5-ab4c3697464a	aa6b5688-a0b2-412c-92fd-9acca611da42.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-RD-A8N2	TCGA-RD-A8N2-01A	Primary Tumor
810ffb69-4d11-4b55-b5c6-63d917a47fc3	b44b1a05-3b17-45e9-8a3a-a585996c8574.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4G8	TCGA-HU-A4G8-01A	Primary Tumor
9b4a964d-85d5-4de9-a78b-2aae48551f83	56348236-9977-452c-a98f-7080a1d4608d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8P5	TCGA-VQ-A8P5-01A	Primary Tumor
ed58567a-57c3-42a6-89dd-6dd0c255720b	e4496adc-19b2-4c31-ac05-c10650b090ae.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-RD-A8MV	TCGA-RD-A8MV-01A	Primary Tumor
85d32139-3b32-405d-b46e-04481eb71540	ab0cf45c-6eb8-41ae-a0e0-61ffb21b3aeb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8678	TCGA-BR-8678-01A	Primary Tumor
b3f03467-2a64-496c-b4be-28d4ddea3344	dcfc8f1d-fb78-4d7f-bf96-c6f5fff4b363.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-R5-A804	TCGA-R5-A804-01A	Primary Tumor
2ccf71ac-1f54-494a-9b19-3e90cc327051	aee07b6d-7a58-43ed-aca8-56ad401c03ae.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A4YY	TCGA-D7-A4YY-01A	Primary Tumor
eb42d30b-29d3-4c2b-95e8-bf564b28b939	87beb08f-897d-4df0-ada0-0574f8d82385.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4477	TCGA-CG-4477-01A	Primary Tumor
9d43e18e-81b2-46ed-bc8c-63cc118806a7	831a85f3-7334-4dc5-9554-c69129c5eaac.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-KB-A6F7	TCGA-KB-A6F7-01A	Primary Tumor
d9c6e01b-a428-41a3-8527-e51953cb08db	041c32c6-0665-42ae-a4e2-7858edb2375d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A453	TCGA-BR-A453-01A	Primary Tumor
62172500-df84-474c-8de6-6bfae10d7201	3ae6453b-3005-41ff-9dd7-fbf3afad050d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-8528	TCGA-CD-8528-01A	Primary Tumor
436ece6f-3ff0-49a8-b46a-dcd23044a4fc	08c7ddae-e903-422c-837d-0bf2f1d33601.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8485	TCGA-BR-8485-01A	Primary Tumor
1fbe539a-28f1-49c1-9dce-2558531c39f2	2aa78616-9d7b-47e8-95cd-ae3ec1d3df21.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-8631	TCGA-FP-8631-01A	Primary Tumor
cf2ba5f3-0e49-4954-b99d-42e790a71edd	b40626a4-678d-4206-9cfe-0709eba8199a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A6EX	TCGA-D7-A6EX-01A	Primary Tumor
3941f480-6f08-4743-bfec-e5355e30a480	31bf0109-14ab-4a35-a8bc-ad92443587cf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-7196	TCGA-BR-7196-01A	Primary Tumor
d87fe1c6-8744-4dba-bcd9-0d63de147366	9c3b104e-bb44-4783-9b37-0322aa954c28.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-8527	TCGA-CD-8527-01A	Primary Tumor
77678ecf-dc4a-430d-9acb-96e763644cae	0c5b3620-162a-49d7-9794-795518ab47ce.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6456	TCGA-BR-6456-01A	Primary Tumor
be23931a-6841-415d-b3fd-d1e66c5dfeae	fa8a4b42-72a4-45c5-8b05-eff8949e5fe9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-7735	TCGA-FP-7735-01A	Primary Tumor
0da8751c-efcb-4499-b812-c6ee50ebc5d0	3baf788f-a1e5-49c5-91bc-4cef1bf2cc33.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HF-7134	TCGA-HF-7134-01A	Primary Tumor
3626f4d4-8ab3-4db1-825b-17c89b1c70c9	a9e18fa2-cd9a-4923-990c-5fb5dbb9c7f0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-8570	TCGA-D7-8570-01A	Primary Tumor
72d67a8e-4ac9-4d7a-a4c4-6446e4a0885a	30851863-8cb7-43a7-9337-f1fd9d839dc6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-IN-AB1X	TCGA-IN-AB1X-01A	Primary Tumor
3917ac32-91a8-419f-9c0b-f4137e743c15	0716803a-9af1-44c4-b71a-3118201f3a9a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4J8	TCGA-BR-A4J8-01A	Primary Tumor
e3c3c636-76ea-4ddc-a78a-770a54bf4bbf	b370996d-6670-4097-9c59-13457bb6e1c0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PS	TCGA-VQ-A8PS-01A	Primary Tumor
7b9633b7-41bf-4529-8987-52d53ab21117	1c5482fd-b8d0-40e3-a32b-1d7b76db5abf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-7958	TCGA-BR-7958-01A	Primary Tumor
e6d646ec-937f-4bda-b8ca-c52354c0d81c	9b86bf82-5005-4fec-a23a-9e5f748bb55b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-A4MH	TCGA-CD-A4MH-01A	Primary Tumor
50cc0f91-8b37-410c-a12a-0a15b6a3e162	440942fe-6b41-4fdf-a320-134193ba4b0c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-RD-A8N0	TCGA-RD-A8N0-01A	Primary Tumor
43e28ece-353b-4d36-9819-7e858dbcad8c	51c2f934-f05f-4388-869b-5708f311a791.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8060	TCGA-BR-8060-01A	Primary Tumor
4645b2b6-f6fa-48e6-9050-28f32cfaed46	09e1d676-a18a-4e1f-9f88-8fe27b7757be.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A6ET	TCGA-D7-A6ET-01A	Primary Tumor
6f432047-626c-44a8-ae8f-501ffc3a388d	23cd8f62-a9da-43fc-846b-cfb86cf43f75.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A6EZ	TCGA-D7-A6EZ-01A	Primary Tumor
6b9de4a0-f77f-4914-9cc7-11d98ed9b119	d0e83214-7906-4ba9-877d-0876b903e3e7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8291	TCGA-BR-8291-01A	Primary Tumor
